Symbol,Latest_Close,52_Week_Low,52_Week_High,Distance_from_Low_%,Distance_from_High_%
SLCF,9.46,8.6,11.99,10.0,-21.1
GLBSL,2050.0,1862.1,3486.0,10.09,-41.19
MEL,280.9,255.0,393.0,10.16,-28.52
UAIL,465.0,422.1,767.0,10.16,-39.37
NICGF2,9.18,8.33,9.98,10.2,-8.02
NLICL,594.0,539.0,738.0,10.2,-19.51
RMF2,9.63,8.73,10.58,10.31,-8.98
SONA,439.7,398.0,545.0,10.48,-19.32
HLBSL,925.0,837.0,1140.0,10.51,-18.86
SIGS2,9.84,8.9,11.7,10.56,-15.9
NBF2,9.8,8.86,11.1,10.61,-11.71
SFEF,9.76,8.82,11.12,10.66,-12.23
BNT,11820.0,10660.0,14680.0,10.88,-19.48
UHEWA,564.0,508.5,993.4,10.91,-43.23
AHPC,269.0,242.5,334.0,10.93,-19.46
NLIC,780.0,702.0,890.0,11.11,-12.36
MEN,595.0,535.0,683.4,11.21,-12.94
KPCL,546.7,491.0,711.0,11.34,-23.11
MNMF1,9.5,8.53,10.11,11.37,-6.03
JSLBB,1180.0,1059.0,1860.4,11.43,-36.57
SADBL,419.0,376.0,526.5,11.44,-20.42
IGI,437.0,392.0,664.2,11.48,-34.21
SHINED,1115.0,1000.0,1200.0,11.5,-7.08
ILI,452.0,405.0,530.0,11.6,-14.72
ALICL,480.2,430.0,831.0,11.67,-42.21
ADBL,304.5,272.3,344.9,11.83,-11.71
NUBL,727.0,650.0,854.4,11.85,-14.91
LICN,864.7,773.0,1415.0,11.86,-38.89
LBBLD89,1270.0,1135.3,1346.0,11.86,-5.65
MLBBL,1438.2,1285.0,2019.0,11.92,-28.77
SBCF,9.74,8.7,12.03,11.95,-19.04
SJCL,299.1,267.0,380.0,12.02,-21.29
CGH,896.7,800.2,1150.0,12.06,-22.03
RAWA,769.9,686.0,990.0,12.23,-22.23
MKJC,534.0,475.5,635.0,12.3,-15.91
DLBS,1393.8,1240.0,1966.0,12.4,-29.1
BHDC,479.0,426.0,760.2,12.44,-36.99
C30MF,9.73,8.65,10.71,12.49,-9.15
CMF2,9.72,8.64,10.86,12.5,-10.5
RHPL,284.0,252.3,487.3,12.56,-41.72
UPPER,186.9,166.0,228.0,12.59,-18.03
SLBSL,1389.9,1234.5,3047.0,12.59,-54.38
GBLBS,786.0,698.0,987.0,12.61,-20.36
HEI,516.0,458.0,710.0,12.66,-27.32
MMKJL,595.1,528.2,844.0,12.67,-29.49
SGIC,495.0,439.0,736.4,12.76,-32.78
SEF,9.71,8.6,11.5,12.91,-15.57
MBL,231.5,205.0,272.1,12.93,-14.92
RNLI,470.0,416.0,593.0,12.98,-20.74
NABILD87,1176.0,1040.0,1200.0,13.08,-2.0
NTC,863.0,762.5,996.3,13.18,-13.38
MKHC,376.0,332.2,627.0,13.18,-40.03
NICSF,9.1,8.04,10.1,13.18,-9.9
NICBF,9.6,8.48,10.6,13.21,-9.43
EDBL,617.6,545.0,838.2,13.32,-26.32
PHCL,283.0,249.7,745.6,13.34,-62.04
RSDC,657.0,578.7,880.0,13.53,-25.34
NIBSF2,9.1,8.01,9.58,13.61,-5.01
NESDO,1568.0,1380.1,2522.0,13.61,-37.83
OHL,719.7,633.1,1100.0,13.68,-34.57
NRM,444.0,390.1,645.0,13.82,-31.16
NICA,347.0,304.5,428.4,13.96,-19.0
NFS,657.0,576.0,859.6,14.06,-23.57
SMFBS,1700.0,1490.0,2215.0,14.09,-23.25
HURJA,234.2,204.6,283.4,14.47,-17.36
PSF,11.23,9.81,11.9,14.48,-5.63
IHL,561.0,490.0,838.0,14.49,-33.05
KSY,9.4,8.21,10.64,14.49,-11.65
LBLD88,1160.0,1013.1,1166.0,14.5,-0.51
HRL,873.0,762.1,1156.0,14.55,-24.48
KSBBL,463.0,404.1,588.0,14.58,-21.26
SBI,416.0,363.0,452.0,14.6,-7.96
GHL,226.0,197.1,318.0,14.66,-28.93
RSY,9.84,8.58,10.09,14.69,-2.48
NYADI,406.0,354.0,880.0,14.69,-53.86
DHPL,304.0,265.0,427.2,14.72,-28.84
FMDBL,824.0,718.0,1038.8,14.76,-20.68
CBBL,943.0,821.5,1144.8,14.79,-17.63
GIBF1,10.68,9.3,11.68,14.84,-8.56
SAGF,10.1,8.79,11.0,14.9,-8.18
API,297.5,258.8,335.0,14.95,-11.19
STC,5557.0,4832.0,5800.0,15.0,-4.19
SPL,880.0,765.0,1102.2,15.03,-20.16
NMBMF,685.6,596.0,876.0,15.03,-21.74
SPIL,719.0,625.0,980.4,15.04,-26.66
SIKLES,622.0,540.0,1475.0,15.19,-57.83
GLH,262.0,227.4,306.3,15.22,-14.46
PROFL,485.8,421.4,650.1,15.28,-25.27
DOLTI,543.0,470.6,894.8,15.38,-39.32
SARBTM,877.3,760.2,1048.0,15.4,-16.29
HIDCLP,190.8,165.3,239.0,15.43,-20.17
SJLIC,450.2,390.0,504.0,15.44,-10.67
NIL,649.0,562.0,948.7,15.48,-31.59
JFL,457.0,395.0,625.0,15.7,-26.88
SNLI,477.0,411.6,744.5,15.89,-35.93
NHPC,207.0,178.6,244.5,15.9,-15.34
MERO,774.8,668.0,1000.0,15.99,-22.52
NBF3,9.69,8.35,10.67,16.05,-9.18
JOSHI,295.0,254.0,488.5,16.14,-39.61
MBLEF,10.0,8.59,10.19,16.41,-1.86
NMBHF2,9.5,8.16,10.0,16.42,-5.0
RIDI,237.0,203.5,302.0,16.46,-21.52
PRIN,734.0,630.0,1088.8,16.51,-32.59
NIBLSTF,9.15,7.85,10.08,16.56,-9.23
JBBL,344.0,295.0,413.0,16.61,-16.71
H8020,11.45,9.81,12.21,16.72,-6.22
CLI,479.8,411.0,774.9,16.74,-38.08
PMLI,519.7,445.0,665.0,16.79,-21.85
USHEC,479.0,410.0,752.0,16.83,-36.3
SAHAS,565.0,483.3,705.0,16.9,-19.86
KEF,9.74,8.31,10.42,17.21,-6.53
BHPL,590.0,503.1,1308.4,17.27,-54.91
KDBY,10.17,8.67,10.57,17.3,-3.78
RLFL,467.0,398.0,703.8,17.34,-33.65
MHL,522.5,445.0,991.2,17.42,-47.29
RMF1,9.85,8.38,11.4,17.54,-13.6
SSHL,177.9,151.0,313.8,17.81,-43.31
ULHC,485.2,411.7,693.0,17.85,-29.99
LEC,212.2,180.0,263.0,17.89,-19.32
LLBS,1020.0,865.0,1367.3,17.92,-25.4
MEHL,439.5,372.4,696.0,18.02,-36.85
SHEL,284.7,241.1,347.8,18.08,-18.14
NIBLGF,9.26,7.84,10.09,18.11,-8.23
PRSF,11.5,9.72,12.05,18.31,-4.56
BFC,487.0,411.5,704.0,18.35,-30.82
NADEP,825.0,696.0,1067.0,18.53,-22.68
SANIMA,338.0,285.0,391.0,18.6,-13.55
HPPL,488.0,411.1,711.0,18.71,-31.36
SMB,2033.0,1710.1,3309.9,18.88,-38.58
PMHPL,324.0,272.0,468.0,19.12,-30.77
MSLB,1349.0,1130.2,1710.0,19.36,-21.11
SPC,528.0,441.0,722.0,19.73,-26.87
HDHPC,194.1,162.0,225.9,19.81,-14.08
BHL,197.0,164.0,405.0,20.12,-51.36
SIGS3,10.22,8.5,11.46,20.24,-10.82
GVL,510.1,424.0,662.0,20.31,-22.95
VLUCL,620.9,516.0,802.0,20.33,-22.58
SPHL,577.0,477.1,909.0,20.94,-36.52
ICFC,684.1,555.0,730.9,23.26,-6.4
MDB,655.0,530.5,764.0,23.47,-14.27
GUFL,569.2,460.6,685.4,23.58,-16.95
MHNL,280.0,226.0,316.0,23.89,-11.39
BARUN,362.1,292.1,589.0,23.96,-38.52
GMFIL,488.9,393.1,592.5,24.37,-17.49
AKPL,269.0,216.1,306.5,24.48,-12.23
SHPC,552.0,443.1,684.9,24.58,-19.4
CHL,279.0,223.4,599.7,24.89,-53.48
SHIVM,621.1,495.0,709.0,25.47,-12.4
ILBS,999.0,795.2,1311.0,25.63,-23.8
NRN,1577.0,1253.0,2444.0,25.86,-35.47
GFCL,666.8,528.3,811.0,26.22,-17.78
PPCL,362.0,284.1,409.9,27.42,-11.69
WNLB,1587.0,1242.1,4271.0,27.77,-62.84
TSHL,790.0,616.8,1046.6,28.08,-24.52
MKHL,836.9,652.0,1027.0,28.36,-18.51
CFCL,579.9,445.1,701.0,30.29,-17.28
MPFL,644.0,491.0,775.0,31.16,-16.9
PPL,346.1,263.2,638.0,31.5,-45.75
TVCL,498.0,377.6,645.0,31.89,-22.79
CKHL,726.5,550.0,910.0,32.09,-20.16
SIFC,607.0,459.0,628.0,32.24,-3.34
DORDI,283.9,213.1,696.0,33.22,-59.21
GRDBL,1258.9,944.0,2001.4,33.36,-37.1
LBBL,505.0,376.5,646.3,34.13,-21.86
NWCL,996.5,740.2,1147.0,34.63,-13.12
SPDL,420.0,308.9,465.0,35.97,-9.68
TPC,368.0,270.1,671.6,36.25,-45.21
KBLD90,1500.0,1099.7,1500.0,36.4,0.0
RHGCL,297.0,217.2,708.0,36.74,-58.05
BNHC,541.0,393.0,608.0,37.66,-11.02
SINDU,840.0,608.0,1482.0,38.16,-43.32
RFPL,425.0,306.0,1100.0,38.89,-61.36
CHDC,2456.0,1765.0,2997.9,39.15,-18.08
NRIC,1281.0,920.0,1842.0,39.24,-30.46
CORBL,1997.0,1431.0,2842.3,39.55,-29.74
UPCL,389.9,277.5,489.0,40.5,-20.27
USHL,847.0,588.0,945.0,44.05,-10.37
SAPDBL,990.0,686.0,1572.0,44.31,-37.02
SGHC,427.5,296.0,649.5,44.43,-34.18
SBL,387.0,261.0,416.0,48.28,-6.97
ALBSL,1189.0,771.0,1250.0,54.22,-4.88
MFIL,849.9,545.0,873.0,55.94,-2.65
UNHPL,464.0,290.0,554.7,60.0,-16.35
AKJCL,277.0,172.9,300.0,60.21,-7.67
NGPL,419.0,254.8,465.0,64.44,-9.89
UMHL,669.9,344.4,679.0,94.51,-1.34
BPCL,770.0,380.7,1065.0,102.26,-27.7
DHEL,851.0,402.2,860.0,111.59,-1.05
BHCL,641.0,292.1,699.0,119.45,-8.3
RADHI,827.0,373.0,905.6,121.72,-8.68
BUNGAL,762.0,302.4,822.0,151.98,-7.3
NABBC,1760.0,662.0,2060.0,165.86,-14.56
MABEL,851.1,317.7,927.0,167.89,-8.19
SANVI,995.0,359.0,1060.0,177.16,-6.13
TTL,1036.1,366.1,1262.8,183.01,-17.95
BANDIPUR,1115.0,285.0,1233.0,291.23,-9.57
PURE,1199.0,289.3,1327.9,314.45,-9.71
NMIC,1395.0,302.3,2703.3,361.46,-48.4
HIMSTAR,1171.0,252.2,1264.0,364.31,-7.36
CREST,1490.0,302.5,2458.2,392.56,-39.39
SAIL,1515.0,301.7,1690.0,402.15,-10.36
JHAPA,1545.0,293.4,1749.0,426.58,-11.66
OMPL,1438.0,270.0,2167.2,432.59,-33.65
GMLI,1825.5,301.0,2778.0,506.48,-34.29
SYPNL,2015.0,319.8,2255.9,530.08,-10.68
SAGAR,2300.0,319.5,2439.0,619.87,-5.7
SWASTIK,3032.0,391.7,3400.0,674.06,-10.82
